,duration_ms,key,loudness,tempo,acousticness,danceability,instrumentalness,liveness,mode,speechiness,valence,target
1171,-0.5955381963512931,-1.1906191290870178,0.8127694852832603,-0.05784596123983022,0.401,0.763,1.16e-05,0.375,0,0.1,0.608,0
1172,-0.8957035581996037,-0.6422737053243703,0.1828422229798455,-0.9959999963734623,0.0235,0.667,1.52e-05,0.0427,0,0.0626,0.585,0
1173,-0.5088511426185784,-0.9164464172056941,-0.4545303594352181,1.066709448967499,0.0102,0.833,0.0219,0.165,1,0.431,0.286,0
1174,-0.23198940816358038,0.18024443031960097,0.350096021202238,-0.583540569204559,0.122,0.803,5.81e-05,0.154,1,0.0635,0.54,0
1175,1.1517702257696827,-0.0939282815617228,0.6529610071725165,-0.061144437211373914,0.0275,0.516,0.0,0.109,1,0.0313,0.209,0
1176,-0.5560318374510074,0.4544171422009248,0.10519817038693813,1.811152986135946,0.00246,0.532,0.000111,0.153,0,0.218,0.242,0
1177,-0.8535618152590271,0.7285898540822485,0.07807593283736111,-0.28641535299518955,0.416,0.704,0.0,0.0607,1,0.0862,0.45,0
1178,-0.4833147593022418,-1.1906191290870178,0.5649466872812414,0.467136475776497,0.013,0.853,0.0,0.0944,1,0.0406,0.853,0
1179,-0.3174075732843032,-1.4647918409683416,0.39290661184421777,-0.9642521651473573,0.0561,0.623,0.0,0.0855,0,0.0416,0.371,0
1180,-0.705394668104898,0.4544171422009248,0.2809609058797864,-0.02399909985001592,0.131,0.748,0.0,0.0852,1,0.0644,0.513,0
1181,-0.3321828051027856,-1.1906191290870178,-1.1636971000697505,-1.554679364053625,0.33,0.736,0.000162,0.0898,0,0.425,0.322,0
1182,-0.31018466887758017,-1.1906191290870178,-0.18623293112616537,0.6135438296952301,0.0895,0.584,0.0,0.261,0,0.0576,0.19,0
1183,0.642189439534558,1.5511079897262199,-1.1886921033017137,-0.3613432333033177,0.304,0.804,0.0862,0.11,1,0.039,0.372,0
1184,-0.15364773722512,-1.1906191290870178,1.03772451437093,-0.9605413796793709,0.581,0.825,0.0,0.0931,0,0.0802,0.933,0
1185,-0.16299358988652177,-0.0939282815617228,0.468423430119511,0.20509504944627113,0.0991,0.608,0.0,0.262,0,0.0554,0.441,0
1186,-0.4353166073832412,1.5511079897262199,1.240609487413355,0.12784324288546475,0.167,0.748,0.0,0.166,0,0.0871,0.68,0
1187,0.6469721735336044,-1.4647918409683416,-0.6994282102505177,0.9921563954743191,0.0656,0.828,0.000876,0.122,1,0.199,0.446,0
1188,-0.20675804614820334,-1.1906191290870178,0.3426507010905894,0.09144755915400338,0.0921,0.72,0.0,0.694,1,0.0582,0.716,0
1189,-0.43125372365445946,1.0027625659635724,1.0084750425037388,-1.1849501937888065,0.0319,0.646,0.0,0.267,1,0.0976,0.791,0
1190,-0.5870952067407318,0.4544171422009248,0.6875285648337423,0.1976734785102982,0.0643,0.755,1.59e-05,0.118,0,0.0687,0.454,0
1191,-0.5177943671627135,-0.36810099344304653,1.0451698344825786,-0.06065716235194117,0.00622,0.75,0.0,0.0263,1,0.0898,0.819,0
1192,0.5762072317109801,1.0027625659635724,0.5582990800386981,-1.4857112301031725,0.0567,0.467,0.0,0.194,0,0.353,0.304,0
1193,-0.8031356937843881,0.18024443031960097,0.7446979871196157,-1.0708903940000956,0.11,0.66,0.0,0.0368,0,0.116,0.376,0
1194,-0.35244842033854057,-1.4647918409683416,0.5912712119617134,-1.4791142781600857,0.555,0.635,0.0,0.097,1,0.258,0.63,0
1195,1.1291498460905196,1.5511079897262199,0.9898617422246172,1.4332525913052587,0.071,0.375,0.0,0.211,0,0.255,0.472,0
1196,-0.3588660685107303,0.4544171422009248,-0.23861607619740757,1.637495722770485,0.00738,0.352,0.0,0.0883,0,0.482,0.716,0
1197,-0.20496452089856096,0.4544171422009248,0.9183334882948498,0.5379787438016899,0.039,0.673,0.0,0.341,1,0.158,0.541,0
1198,-0.5142195175154671,1.5511079897262199,0.7973470364805597,0.3144320313666352,0.0295,0.581,0.0,0.139,1,0.0981,0.792,0
1199,-0.8647865991343399,-1.1906191290870178,0.6372726540801139,-0.732121918649991,0.0384,0.72,0.0,0.157,1,0.124,0.767,0
1200,-0.015436485334311897,-1.4647918409683416,0.9159403496875342,0.1669376796845532,0.069,0.599,0.137,0.129,0,0.0986,0.254,0
1201,-0.20415926466402765,-1.1906191290870178,0.4875685389780361,1.1275063583520823,0.0181,0.62,0.0,0.369,1,0.175,0.769,0
1202,-0.684714223899838,-0.0939282815617228,0.8109081552553483,0.9102942190896514,0.000704,0.657,0.00534,0.065,1,0.0734,0.698,0
1203,-0.4755062139976764,-1.4647918409683416,0.1756628071578986,-0.9942383103432063,0.0525,0.715,0.0,0.115,1,0.137,0.557,0
1204,0.04737350095928629,1.0027625659635724,0.8829682177645188,-0.43349739518082936,0.0514,0.786,0.0,0.112,1,0.0734,0.602,0
1205,-0.5687207235709262,-0.9164464172056941,1.1552542104190977,-0.05889547632168515,0.0746,0.755,1.27e-06,0.291,0,0.116,0.719,0
1206,-0.7058583004823566,-1.1906191290870178,0.8763206105219755,-0.1722431051619946,0.0715,0.859,0.0,0.0761,0,0.0569,0.875,0
1207,-0.4080477030774541,1.5511079897262199,1.0478288773795958,0.2788234839465649,0.112,0.612,0.0,0.116,0,0.0509,0.441,0
1208,-0.6155719953983187,1.5511079897262199,0.5489924298991373,0.31503175427055297,0.0762,0.809,0.000371,0.113,0,0.0561,0.797,0
1209,-0.6881182616185471,-1.4647918409683416,-0.4369806763149032,-0.6218478696922558,0.000979,0.842,1.34e-05,0.0667,1,0.0377,0.758,0
1210,-0.687483817312551,-1.1906191290870178,0.42135837084230343,-0.059157855092148486,0.0183,0.745,0.0,0.0636,0,0.0302,0.847,0
1211,0.014809426868840764,0.7285898540822485,0.43093092527156607,-0.06238136570070273,0.162,0.725,2.13e-06,0.158,1,0.0306,0.753,0
1212,0.36213108184550347,-1.1906191290870178,0.6566836672283408,1.9663312875244643,0.0117,0.579,0.0,0.0631,1,0.152,0.561,0
1213,0.14072221990495834,-1.1906191290870178,0.569467060206171,0.01449561404515533,0.0649,0.663,0.0,0.116,0,0.038,0.471,0
1214,-0.39742076095202206,-1.1906191290870178,0.7938902807144371,-0.809223794484818,0.00107,0.818,0.128,0.057,0,0.156,0.0953,0
1215,1.504618866719733,0.18024443031960097,-0.6164660718635759,-0.20818899671551822,0.0378,0.81,1.82e-06,0.072,0,0.0403,0.86,0
1216,-0.25800162470941396,-0.9164464172056941,0.5957915848866431,0.48224199641890564,0.0533,0.441,3.7e-06,0.0936,1,0.057,0.281,0
1217,-0.6602515155628791,0.4544171422009248,0.6098845122408351,-1.034419744905644,0.0215,0.688,0.0,0.128,0,0.0499,0.731,0
1218,0.13974615174188765,-1.1906191290870178,0.5880803604852927,1.5057815799977186,0.219,0.427,0.0,0.277,1,0.376,0.581,0
1219,-0.4810331999710641,-1.1906191290870178,0.13205450364681356,-1.7549118485989068,0.0196,0.592,0.0,0.0477,1,0.114,0.73,0
1220,-0.5226747079780669,-0.36810099344304653,1.0292155771004743,0.24017883932541426,0.403,0.753,0.0,0.128,1,0.0296,0.787,0
1221,0.3182934204715916,-0.0939282815617228,-0.13571111608283548,-1.3708642940030704,0.186,0.548,0.000263,0.217,1,0.0323,0.428,0
1222,0.752558347073775,0.18024443031960097,0.871800237597046,0.8801581431678229,0.00901,0.635,0.00799,0.0683,0,0.174,0.422,0
1223,0.37921227469924035,-1.4647918409683416,-0.8914111074151722,0.009210555954387268,0.0431,0.697,1.25e-05,0.0882,0,0.211,0.289,0
1224,0.15276446086684284,-0.9164464172056941,1.048626590248701,0.054302221792645385,0.0208,0.583,0.0,0.188,0,0.0301,0.556,0
1225,0.21376872105876027,0.4544171422009248,0.6178616409318872,-0.060019956766529534,0.00373,0.862,6.14e-06,0.0856,1,0.0402,0.825,0
1226,0.8233232888963992,1.5511079897262199,-0.199794049900954,-1.7827989636310464,0.119,0.68,2.86e-05,0.606,0,0.432,0.261,0
1227,-0.2531212838940606,1.0027625659635724,0.22964137796735104,0.3134574816477708,0.161,0.772,0.0,0.269,1,0.0612,0.744,0
1228,-0.6951215506885792,-0.9164464172056941,0.9611440789368295,-0.3593191685025978,0.0532,0.709,5.15e-05,0.349,1,0.0275,0.78,0
1229,0.20188509117337475,-0.0939282815617228,0.45406459847561714,-0.8859508435046966,0.455,0.627,0.0,0.126,1,0.0667,0.488,0
1230,-0.35170416836419915,1.2769352778448961,0.11796157629262152,0.7626874193630838,0.0394,0.567,0.0,0.102,0,0.0404,0.381,0
1231,-0.7234275274176288,-1.4647918409683416,-0.09715499407608351,-0.4146810890704337,0.0495,0.547,0.0,0.181,1,0.0309,0.262,0
1232,0.1080239364420906,-0.0939282815617228,0.5306450339097174,-0.41535577733734036,0.379,0.335,2.67e-05,0.0954,1,0.0375,0.13,0
1233,-0.32437425979822015,1.0027625659635724,1.1509997417838698,-1.3722886358998732,0.0363,0.468,0.0,0.31,1,0.0334,0.479,0
1234,-0.22253374783383317,0.4544171422009248,-0.15831298070748312,1.256596713420212,0.648,0.322,0.00297,0.152,1,0.0341,0.191,0
1235,0.046568244724752975,-0.9164464172056941,-0.5372265935324583,-1.5865021606427199,0.766,0.486,0.0,0.072,1,0.0328,0.421,0
1236,-0.614913149388246,-1.4647918409683416,0.3086149520087671,-1.639727568365352,0.0189,0.475,0.0,0.117,1,0.0329,0.382,0
1237,0.38636197399373307,0.18024443031960097,-0.18490340967765673,0.963519626812283,0.912,0.361,7.79e-05,0.0831,1,0.0315,0.184,0
1238,-0.0055293934791445076,0.18024443031960097,0.8880203992688519,0.46252610595263555,0.447,0.519,0.0,0.0901,1,0.0325,0.293,0
1239,0.09706757131162222,-0.6422737053243703,0.28016319301068116,1.2106054632260796,0.0353,0.576,6.68e-05,0.114,1,0.0554,0.599,0
1240,0.47145071610941947,0.18024443031960097,0.20438047044568608,0.2399164605549504,0.0342,0.511,0.0,0.09,0,0.048,0.245,0
1241,-0.10784573867302842,-0.36810099344304653,0.8484006601032931,0.6089334598713677,0.0164,0.526,0.0,0.0786,1,0.0278,0.266,0
1242,-0.38135223881747105,0.18024443031960097,0.6516314857240078,-1.0723522185783931,0.0176,0.621,0.0,0.242,0,0.0323,0.255,0
1243,-0.8522685249429585,-1.4647918409683416,0.31659208069981926,-0.6598553087279949,0.117,0.673,0.0,0.148,1,0.0363,0.638,0
1244,-0.1176064203037352,-1.4647918409683416,0.3875885260501829,-1.710232492257092,0.28,0.555,0.0,0.107,1,0.042,0.295,0
1245,-0.24857036608374355,-0.9164464172056941,0.00016597595475214042,1.2123296665748406,0.379,0.534,0.0,0.0867,1,0.0322,0.407,0
1246,-0.5064109722109017,-1.4647918409683416,-0.030147113071245842,-0.5095497559338014,0.199,0.422,0.0,0.189,1,0.0306,0.0974,0
1247,-0.3437370119831347,1.5511079897262199,-0.2104302214890235,0.4602021796999568,0.568,0.448,5.68e-05,0.159,1,0.0281,0.308,0
1248,0.10818254751858958,-0.6422737053243703,-0.09183690828204888,1.361923048420632,0.498,0.331,0.0,0.108,1,0.0302,0.129,0
1249,-0.2916759763353524,-0.9164464172056941,0.3147307506719069,1.2917554686623458,0.0229,0.385,0.0,0.0841,1,0.0271,0.237,0
1250,-0.4100120402556338,0.18024443031960097,0.6707765945825329,-1.0386178052330628,0.0141,0.447,0.0,0.0858,1,0.0676,0.331,0
1251,-0.3107093055152306,0.7285898540822485,0.5399516840492783,-0.8070872816396136,0.0107,0.619,0.0,0.176,1,0.0405,0.507,0
1252,0.04067523319021375,-0.9164464172056941,-0.6255068177134352,0.3872608815110541,0.202,0.497,0.0,0.299,1,0.0313,0.225,0
1253,-0.49924907206437064,-1.4647918409683416,-0.5502559037278433,-1.3840956805707385,0.587,0.464,5.64e-06,0.116,1,0.0403,0.209,0
1254,0.5737426595992267,1.5511079897262199,0.84334847859896,1.2845213111338467,0.0298,0.306,0.0,0.126,1,0.0427,0.149,0
1255,-0.040179813268153605,0.18024443031960097,0.5769123803178196,0.9856718915757168,0.149,0.536,0.0,0.112,1,0.0367,0.326,0
1256,0.21978374111368332,-0.0939282815617228,-0.15911069357658836,0.08856139267890244,0.000767,0.429,5.14e-05,0.203,1,0.0325,0.233,0
1257,0.07386155073461684,1.0027625659635724,0.25543409406841966,0.1911889746116958,0.627,0.295,0.0,0.157,0,0.0318,0.136,0
1258,-0.9549142931418787,0.18024443031960097,0.8148967196008743,1.967005975791371,0.0218,0.534,0.0,0.159,1,0.0781,0.783,0
1259,-0.3297426346951089,-0.0939282815617228,0.5569695585901895,1.2482755581283647,0.104,0.475,0.0,0.575,1,0.0941,0.729,0
1260,0.03240305550818975,-0.6422737053243703,-0.35002997358243526,-1.4101461442096328,0.415,0.436,2.46e-06,0.177,0,0.0432,0.352,0
1261,-0.5516395307171893,0.7285898540822485,0.9741733891322146,-0.28570318204678846,0.0458,0.704,0.0,0.345,1,0.0443,0.96,0
1262,-0.5400975246888785,1.5511079897262199,1.1802492136510607,-1.0362563962988902,0.0166,0.543,0.0,0.146,1,0.0759,0.728,0
1263,-0.12900201610758538,-1.1906191290870178,0.7454956999887209,-0.6593680338685621,0.0108,0.534,0.0,0.104,1,0.0486,0.435,0
1264,0.008709000849649021,-1.4647918409683416,-0.07508493803083952,1.7052269282316095,0.85,0.227,0.0,0.0898,1,0.0292,0.225,0
1265,-0.47893465342046215,1.2769352778448961,0.498736519145509,-0.2105878883311864,0.193,0.732,1.25e-06,0.165,1,0.0313,0.637,0
1266,-0.9589283734625068,-0.36810099344304653,1.0137931282977735,1.664445770765254,0.322,0.659,0.0,0.243,1,0.202,0.961,0
1267,-0.21782421894701717,-1.4647918409683416,-0.1987304327421472,0.6150806196365173,0.298,0.588,0.0,0.0811,1,0.0272,0.492,0
1268,-0.5758216194572654,-1.4647918409683416,0.45193736415800323,0.5038320209599166,0.0875,0.353,0.0,0.079,1,0.127,0.308,0
1269,-0.18756610589182612,1.5511079897262199,0.5242633309568757,2.561143960165625,0.225,0.696,2.22e-06,0.194,0,0.123,0.368,0
1270,-0.4610238026281152,1.5511079897262199,0.19055344738119587,-1.786322335691559,0.00532,0.529,0.0,0.19,1,0.0469,0.648,0
1271,-0.07695318131184144,0.4544171422009248,0.18390584013865235,-1.6713629515469726,0.000774,0.525,0.0,0.0778,1,0.0271,0.286,0
1272,-0.09890251412889332,-0.9164464172056941,0.3088808562984687,0.534305441015199,0.187,0.423,0.0,0.108,1,0.0293,0.0968,0
1273,-0.07141399448641533,1.5511079897262199,0.6074913736335193,0.24209045608165022,0.00497,0.574,0.0,0.333,0,0.0299,0.52,0
1274,1.2394455485175064,-0.9164464172056941,0.2562318069375249,0.5346053024671578,0.000619,0.388,0.0,0.175,1,0.0321,0.128,0
1275,-0.34779989571191644,-0.36810099344304653,0.8422848614401531,0.9878084044209205,0.0643,0.519,0.0,0.264,1,0.0444,0.603,0
1276,-0.7673505947558094,-0.0939282815617228,0.7885721949204022,-0.6215854909217925,0.00687,0.688,0.0,0.0464,1,0.0452,0.841,0
1277,-0.12964866126561972,-1.4647918409683416,0.14614743100100583,0.017869055379688477,0.807,0.569,9.35e-06,0.163,1,0.0304,0.308,0
1278,-0.22286317083886953,1.5511079897262199,0.3413211796420808,0.838289987938118,0.0024,0.547,1.24e-06,0.109,1,0.0294,0.179,0
1279,-0.10801655060156579,1.5511079897262199,0.600843766390976,0.7634370729929804,0.0198,0.511,0.0,0.661,1,0.131,0.544,0
1280,-0.55910645216468,0.4544171422009248,0.907165508127377,-0.8116976514634756,0.000937,0.676,8.94e-05,0.0938,1,0.0338,0.0484,0
1281,-0.5169403075200267,0.7285898540822485,0.20544408760449315,0.164538788068885,0.0646,0.587,0.0,0.25,0,0.0911,0.593,0
1282,0.6224118583803384,1.0027625659635724,-0.22744809602993468,0.8364533365448731,0.183,0.389,0.0,0.308,1,0.0403,0.0963,0
1283,-0.3648810885656533,0.18024443031960097,0.10732540470455203,-0.13389832199280222,0.105,0.528,0.0,0.104,1,0.0352,0.113,0
1284,-0.13517564723900743,-1.4647918409683416,0.6146707894554663,1.06149935623972,0.0326,0.37,0.0,0.0982,1,0.0364,0.117,0
1285,0.09842186588788279,0.4544171422009248,0.9821505178232668,1.5090800559692619,0.0919,0.301,0.0,0.0822,1,0.0402,0.208,0
1286,0.1296560471061445,0.4544171422009248,-0.001429449783458342,0.8688758560378842,0.0839,0.459,0.0,0.0998,1,0.0271,0.298,0
1287,-0.14771812313446564,0.18024443031960097,-1.0623875656933888,-0.7983538168513225,0.0793,0.545,0.0,0.103,1,0.0277,0.416,0
1288,-0.030577742713945803,-1.4647918409683416,0.8361690627770132,-1.1836757826179827,0.471,0.495,0.0,0.0703,1,0.0288,0.332,0
1289,-0.1699236738443236,1.0027625659635724,-0.07322360800292721,0.9874710602874678,0.0832,0.492,0.0,0.202,1,0.0365,0.336,0
1290,0.7488126854979913,-1.4647918409683416,0.5359631197037521,-1.520082849033914,0.0551,0.401,0.0,0.0961,1,0.0368,0.171,0
1291,0.5117867329483153,1.2769352778448961,0.5854213175882751,0.9885955407323122,0.00392,0.436,1.12e-06,0.113,1,0.0497,0.314,0
1292,-0.11176221217734952,-1.4647918409683416,0.8276601255065577,-0.6979002304452284,0.0101,0.674,0.0,0.0996,1,0.0337,0.558,0
1293,-0.45971831146000813,1.5511079897262199,0.05733539824062555,0.6878719870994412,0.133,0.566,0.0,0.117,1,0.0552,0.393,0
1294,0.08124306621783885,-1.4647918409683416,-0.051685360537086646,1.06850861767925,0.157,0.211,0.0,0.117,1,0.0393,0.289,0
1295,1.0408156773326231,1.0027625659635724,0.1889580216429854,-1.4592109742863406,0.196,0.305,0.0,0.464,1,0.061,0.547,0
1296,0.01496803794533975,0.4544171422009248,0.9983706794950727,1.1222962656243032,0.000127,0.237,0.0914,0.393,1,0.24,0.169,0
1297,0.7919670991577537,-0.36810099344304653,0.6651926044987965,0.12863037919685583,1.51e-05,0.455,0.0012,0.0908,0,0.193,0.0703,0
1298,-0.08065003947947164,0.18024443031960097,1.1834400651274817,1.443485363353342,7.94e-06,0.236,0.874,0.325,1,0.299,0.129,0
1299,-0.5432209428107048,1.0027625659635724,1.619789004528032,0.6896711558111911,0.00256,0.468,0.0,0.233,0,0.15,0.064,0
1300,0.8369882431793887,0.7285898540822485,0.8143649110214708,0.9124682146163501,0.000102,0.476,0.106,0.137,1,0.12,0.451,0
1301,-0.4482983139520812,-1.1906191290870178,-0.5539785637836678,0.2868072951049595,8.35e-06,0.226,0.0379,0.0728,1,0.0546,0.323,0
1302,0.2120606017733866,0.18024443031960097,0.7723520332485964,0.3148068581815841,0.00105,0.495,0.0551,0.308,1,0.0798,0.362,0
1303,-0.20066982098105,1.5511079897262199,1.0866509036760492,-0.2473958815590911,5.83e-05,0.296,0.146,0.508,1,0.169,0.231,0
1304,0.17568986184696542,-0.9164464172056941,0.9430625872371114,0.6884342273218628,1.84e-05,0.474,0.901,0.324,1,0.146,0.142,0
1305,-0.7983529597853418,-0.9164464172056941,0.6705106902928311,0.6866350586101118,0.000168,0.406,0.242,0.062,0,0.11,0.26,0
1306,0.2598025357995812,-1.1906191290870178,0.4960774762484917,-0.8423210022447362,8.12e-05,0.173,0.23,0.229,1,0.0869,0.183,0
1307,-0.26224752121877143,-0.9164464172056941,1.518745374441372,-1.023737180679623,1.01e-05,0.404,0.556,0.536,1,0.184,0.153,0
1308,-0.3559378640215182,-1.1906191290870178,0.6463133999299729,0.12641890098866204,0.000393,0.456,0.0432,0.0914,1,0.175,0.0399,0
1309,-0.1526350665059342,-1.1906191290870178,0.7906994292380162,1.8101409537355855,0.0147,0.242,0.0562,0.0923,1,0.306,0.199,0
1310,-0.20334180757745596,1.5511079897262199,0.8327123070108906,1.0645729361222942,4.42e-05,0.472,0.823,0.324,0,0.0951,0.186,0
1311,-0.025929218087321695,-1.1906191290870178,0.24905239111557795,2.0077121678947365,2.95e-05,0.227,0.792,0.154,0,0.099,0.116,0
1312,0.26696443594611224,-1.1906191290870178,0.5665421130194519,-0.06215646961173386,5.73e-05,0.444,0.00704,0.114,0,0.09,0.292,0
1313,0.8940272264588315,-0.36810099344304653,-0.058067063489928336,-0.15233980128824956,8.53e-05,0.17,0.976,0.569,1,0.101,0.11,0
1314,0.5823198585822102,-1.1906191290870178,0.880840983446905,-0.20860130621196152,4.19e-05,0.276,0.181,0.479,1,0.111,0.149,0
1315,0.21718495962950765,-1.1906191290870178,0.79282666355563,1.2651427648010294,6.49e-05,0.401,0.116,0.342,0,0.192,0.191,0
1316,-0.5585696146749911,-1.1906191290870178,1.133450058663555,0.31409468723318246,7.53e-05,0.398,0.0076,0.389,0,0.16,0.245,0
1317,0.052961491192865924,-1.1906191290870178,0.5503219513476459,0.22158742930398803,0.000696,0.566,0.0164,0.399,1,0.0884,0.15,0
1318,-0.6624476689297881,1.5511079897262199,0.7649067131369478,-0.8014648794153917,0.000103,0.39,0.941,0.12,1,0.289,0.102,0
1319,0.44038734681969516,1.5511079897262199,1.4022792955520111,-0.2958235060503874,2.67e-05,0.336,0.00362,0.257,0,0.128,0.131,0
1320,-0.21208981848897693,-0.6422737053243703,0.3636571399770266,0.3154815464484907,0.00545,0.48,0.283,0.588,0,0.116,0.146,0
1321,-0.16235914558052583,0.4544171422009248,0.7122576637760037,0.6902708787151088,0.000273,0.285,0.797,0.104,1,0.147,0.201,0
1322,-0.2992893080073037,0.7285898540822485,0.9302991813314281,1.0643105573518303,4.95e-05,0.428,0.955,0.253,1,0.185,0.0533,0
1323,-0.5932322353160386,-0.6422737053243703,0.5261246609847878,-0.99753678631475,0.000283,0.256,0.0196,0.618,1,0.0964,0.11,0
1324,0.7738732355848309,1.0027625659635724,0.8561118845046435,0.4261679049026686,0.000102,0.491,0.363,0.14,1,0.0938,0.14,0
1325,-0.5892425566994872,-1.1906191290870178,0.5003319448837195,1.4860656895314475,0.000673,0.274,0.156,0.47,1,0.111,0.102,0
1326,0.11491741784377726,-0.0939282815617228,0.9981047752053711,0.6529756106277714,0.00125,0.217,0.00139,0.287,1,0.133,0.0658,0
1327,-1.1838266790860297,1.5511079897262199,-0.030147113071245842,-0.4968806095885554,4.58e-05,0.261,7.33e-06,0.329,1,0.0721,0.316,0
1328,0.12949743602964553,1.0027625659635724,1.2443321474691793,-0.05912037241065403,1.35e-05,0.517,1.44e-05,0.0501,0,0.112,0.194,0
1329,0.4367270912081801,1.2769352778448961,0.5819645618221526,-0.3247226534828869,0.000482,0.258,0.000489,0.686,1,0.136,0.16,0
1330,0.9967339989179437,-1.4647918409683416,1.3685094507598907,-0.06020737017400342,1.2e-05,0.484,0.188,0.779,1,0.075,0.165,0
1331,0.6551101418432062,-0.0939282815617228,0.9973070623362658,0.3111335553950921,6.56e-05,0.387,0.226,0.337,0,0.128,0.0536,0
1332,0.3081179098715798,-0.0939282815617228,1.0927667023391894,0.8823696213760167,0.00029,0.424,2.13e-05,0.322,0,0.19,0.0914,0
1333,0.25248202457655106,-1.1906191290870178,1.2501820418426175,1.4383127533070579,0.000111,0.45,0.251,0.0645,1,0.151,0.172,0
1334,0.3937312886249167,0.4544171422009248,0.7925607592659282,0.5481365504867842,2.13e-05,0.222,0.00644,0.775,1,0.149,0.16,0
1335,-0.4377689786429563,-1.1906191290870178,0.6617358487326737,-0.7319345052425171,5.4e-05,0.455,0.00193,0.365,0,0.132,0.448,0
